PARTY_NATIONALITY,BILL_AMOUNT,PAYMENT_TRANSACTIONS,PARTY_REV,PREPAID_LINES,OTHER_LINES,STATUS,MOUS_TO_LOCAL_MOBILES,MOUS_FROM_LOCAL_MOBILES,MOUS_TO_LOCAL_LANDLINES,MOUS_FROM_LOCAL_LANDLINES,MOUS_TO_INT_NUMBER,MOUS_FROM_INT_NUMBER,DATA_IN_BNDL,Years_stayed
-0.5573342790670132,0.8607792636360163,-0.47465162852229154,0.12235788447347416,-0.19901559305996133,0.7757700859859251,-0.22082221663194934,0.2659306977448925,1.164619273505585,0.2720364053663391,-0.1810241535042642,-0.44634979541282777,-0.19212898503397033,-0.22826499532067368,3.1835810979473664
-0.5573342790670132,0.39549762956969886,-0.47465162852229154,-0.029991593174703863,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,0.9315073346029688,2.004455400528615,0.7233712584418892,-0.11603344614411024,-0.44634979541282777,-0.19184812234184867,-0.1280434869019204,3.1835810979473664
-0.5573342790670132,-0.5894133911605678,-0.47465162852229154,-0.06258077777770027,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.40788682900687484,-0.21824275390293715,-0.41002103199251905,-0.26597034088077315,-0.44634979541282777,-0.19212898503397033,-0.2721789867696657,3.1835810979473664
-0.5573342790670132,0.5156988698318963,-0.47465162852229154,-0.07386293700106783,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,-0.16194118573951416,-0.39192005545845354,0.3779354791637901,-0.15665263824420647,-0.44634979541282777,-0.19212898503397033,0.004738674641115685,3.1835810979473664
-0.5573342790670132,0.2337065707327682,0.8934714142053137,0.044536362103191826,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,-0.06491940331009131,0.09549365042857058,1.2462560365311393,0.3738965016478197,0.8874286776974025,1.8588708241845588,-0.3027136318552309,3.1835810979473664
-0.5573342790670132,-0.9772155927437205,0.8934714142053137,0.42711472344419893,0.49641780904600796,0.13998650147865008,-0.22082221663194934,-0.4360921897062773,-0.4329141874030385,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,3.1835810979473664
-0.5573342790670132,1.478518641324374,-0.47465162852229154,0.08161108351489078,0.8441345100989927,0.13998650147865008,-0.22082221663194934,0.09829569121293501,-0.262280921756912,0.5552548585455687,-0.01821409942510927,-0.20912683082099845,0.04632344057733146,0.36422794078611553,3.1835810979473664
-0.5573342790670132,-0.14739188754143115,-0.47465162852229154,-0.07155058111178228,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.4360921897062773,-0.42695991936049577,-0.4451478973525059,-0.2870089993531307,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,3.1835810979473664
-0.5082451829211542,0.19156841287172052,-0.47465162852229154,-0.0064053271593144025,0.14870110799302333,-0.11432693232425989,-0.22082221663194934,-0.10561364963573322,0.3677174331825752,0.14073192341184973,0.06823187350586475,0.026042822659262558,-0.19212898503397033,-0.30063876991411764,3.1835810979473664
-0.5573342790670132,-0.9318007090307023,-0.47465162852229154,-0.01501848314164212,0.14870110799302333,-0.11432693232425989,-0.22082221663194934,-0.4261986852847802,-0.3996472235361354,-0.3653023288589565,-0.26463719816569303,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,3.1835810979473664
-0.5573342790670132,3.726056054627225,0.8934714142053137,0.09068776310720127,1.017992860625485,0.012829784577195106,-0.22082221663194934,1.6103048876834942,-0.15217713938596011,0.6050287194246642,-0.011215100170938817,-0.3858426488272507,-0.19114596561154448,0.4038324694401674,3.1835810979473664
-0.5573342790670132,-0.5074465008594914,-0.47465162852229154,-0.035720541729597426,0.49641780904600796,0.012829784577195106,-0.22082221663194934,0.11641899415545306,0.6758842553282214,0.6908367816693552,0.22750076724808824,-0.3671007240003824,-0.12416021354052507,-0.17553961458334036,3.1835810979473664
-0.5573342790670132,1.237016508767099,-0.47465162852229154,-0.02382198412816802,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,-0.011059697625349666,0.49093398562474483,0.06581189323446089,0.07593910482742144,1.2701746063878292,0.27269877042740126,-0.31250605695814443,3.1835810979473664
-0.11553241375428251,-0.8958910672864766,-0.47465162852229154,-0.06647940236867664,-0.02515724253346901,0.012829784577195106,-0.22082221663194934,-0.4336299049735728,-0.43246259965823897,-0.4451478973525059,-0.28659239225466815,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,3.1835810979473664
-0.41006699062943625,0.9773747028225284,-0.47465162852229154,0.002236226298941114,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.4203812603194493,-0.3609779322036668,-0.08454664483780737,-0.09666121606560281,1.2565004281341932,0.013322074253034694,-0.31250605695814443,3.1835810979473664
-0.5573342790670132,-0.7218239751476956,-0.47465162852229154,0.12009951105550679,1.1918512111519775,0.012829784577195106,-0.22082221663194934,-0.4360921897062773,-0.34276389316341666,-0.4451478973525059,-0.1903561525098248,-0.44490810888768406,-0.13469256449508787,-0.31250605695814443,3.1835810979473664
-0.3609778944835773,-0.8945047330040629,-0.47465162852229154,-0.07152971392665075,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,-0.4360921897062773,-0.360793952011341,-0.4451478973525059,-0.2590546630462952,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,3.1835810979473664
-0.06644331760842356,0.15135320390077084,-0.47465162852229154,-0.030367746803004594,-0.02515724253346901,0.13998650147865008,-0.22082221663194934,-0.42282136230681405,0.03784094834248955,-0.436333776155166,0.2472062830053657,-0.44634979541282777,-0.1841243983085026,-0.31250605695814443,3.1835810979473664
-0.5573342790670132,-0.9778075933974806,-0.47465162852229154,0.35530240498536647,-0.37287394358645365,0.2671432183801051,-0.22082221663194934,-0.4360921897062773,-0.4329141874030385,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,3.1835810979473664
-0.017354221462564604,-0.6061379146685248,-0.47465162852229154,-0.06819704359058588,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.36992106035801353,-0.061257473432975974,-0.42064982520107597,-0.14494597877740953,-0.4325008672773563,0.15473643973629786,-0.31250605695814443,3.1835810979473664
-0.5573342790670132,-0.8942434777482207,-0.47465162852229154,-0.05976198446240873,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.4360921897062773,-0.4329141874030385,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250518430575974,3.1835810979473664
-0.5573342790670132,1.223878822783036,0.8934714142053137,-0.01339320191952007,-0.02515724253346901,0.13998650147865008,-0.22082221663194934,0.053497636999452425,2.0615227110936596,-0.01131166724226294,0.40276737357127274,-0.32096675519578355,0.043514813656114724,0.07584774313771976,3.1835810979473664
-0.5573342790670132,3.5300798984830006,0.8934714142053137,0.12567984904178855,1.017992860625485,0.012829784577195106,-0.22082221663194934,0.45254858860128055,1.541544511164976,0.8076238875341085,0.19558866350585874,0.2488052345291959,0.08620594285860926,0.19913153436354245,3.1835810979473664
-0.5573342790670132,0.5610385812617606,0.8934714142053137,-0.023049989121307977,-0.02515724253346901,-0.11432693232425989,-0.22082221663194934,-0.16741477815208006,1.11711893294148,0.34903034641369035,0.4408869230805937,-0.438354988318849,0.6799496740038296,-0.19612126652721243,3.1835810979473664
-0.5573342790670132,4.200666496518124,0.8934714142053137,0.04608525136822119,-0.37287394358645365,0.9029268028873801,-0.22082221663194934,0.5535355367601711,-0.38213565432112906,0.13101046620890136,0.028195931343616063,-0.10847089888369184,0.29404433502864846,-0.13213359408932787,3.1835810979473664
-0.5573342790670132,-0.4194881365668912,-0.47465162852229154,0.08640164400845204,0.3225594585195156,0.012829784577195106,-0.22082221663194934,-0.4356374434268138,-0.4176940078560894,-0.4451478973525059,-0.2773437146688001,-0.44634979541282777,-0.1464887975641982,-0.31250605695814443,3.1835810979473664
-0.5573342790670132,-0.5151917234931093,0.8934714142053137,-0.03135258700675353,-0.02515724253346901,0.2671432183801051,-0.22082221663194934,-0.42150148895910317,-0.34726304513938294,-0.3252499251828092,-0.2536387707662824,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,3.1835810979473664
-0.5573342790670132,0.33532396112518076,0.8934714142053137,0.021737514699889774,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,0.5006851459883849,0.5072747717976781,0.37975015117500716,-0.17639981471133018,-0.4331124918637809,-0.15308907082905757,-0.12777543719079346,3.1835810979473664
-0.06644331760842356,-0.9774501385472986,-0.47465162852229154,-0.04347932271971383,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.4360921897062773,-0.4329141874030385,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,3.1835810979473664
-0.5573342790670132,-0.19995696294479998,-0.47465162852229154,0.009123303481656955,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.23461740515863888,-0.4040627481519536,0.0015206562656289455,-0.2949245342239187,-0.44634979541282777,-0.19212898503397033,-0.214030725964844,3.1835810979473664
-0.5573342790670132,4.9194278084234915,-0.47465162852229154,0.07202243216076146,0.14870110799302333,0.012829784577195106,-0.22082221663194934,0.22988373656791342,1.0243761905372677,-0.36024717111342336,0.20862846568773583,0.2452228619515661,1.1558715058040072,-0.1591917811294941,3.1835810979473664
-0.5573342790670132,0.2039997953388302,-0.47465162852229154,0.18964320392308204,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,-0.14613043399865766,-0.35370235187078447,-0.012478242106616697,-0.18623174223504577,-0.4071621344111941,-0.19170769099578783,-0.08100060033699365,3.1835810979473664
-0.5573342790670132,-0.025587826156374796,-0.47465162852229154,-0.024498715915125546,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.38694077171988256,-0.3556425066262198,-0.4451478973525059,-0.29496619493376497,-0.34630548806194583,-0.19212898503397033,-0.31250605695814443,3.1835810979473664
-0.5573342790670132,1.7072434308153706,-0.47465162852229154,0.055487731172598205,0.14870110799302333,0.5214566521830152,-0.22082221663194934,0.18448120254392447,0.8174319251148484,0.5019812730734113,0.2758271906697412,-0.24045074714003004,0.4277349764785657,-0.31250503886368075,3.1835810979473664
0.03173487468329435,1.6898413851978664,-0.47465162852229154,-0.03749570378732349,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,1.9864355176630986,0.5228461862572492,1.9106852314953175,0.8122088299402426,-0.3981188280262017,0.07749919940283734,0.06227497332389648,3.1835810979473664
-0.41006699062943625,0.6550216650657271,-0.47465162852229154,-0.06418156278138126,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.33476140899462165,0.031384916139058444,0.430949825777202,0.5540374110230157,0.4754558312699713,1.48504258097061,-0.20969928675393953,3.1835810979473664
-0.5573342790670132,-0.8074021277860985,-0.47465162852229154,-0.06416205649939119,0.3225594585195156,-0.11432693232425989,-0.22082221663194934,-0.40953944353468097,-0.42555497971000816,-0.4451478973525059,-0.27205280451832603,-0.4435101098329992,-0.19212898503397033,-0.3106979212171031,3.1835810979473664
-0.41006699062943625,-0.2555865663319939,-0.47465162852229154,-0.08632236817049264,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,0.012182273804299497,0.11292159228342885,-0.13859794688620036,0.08102171142866425,-0.35504298215372593,0.7445480931918147,-0.3000216883237583,3.1835810979473664
-0.5573342790670132,1.4406754089049092,-0.47465162852229154,0.04360768179945657,0.14870110799302333,0.13998650147865008,-0.22082221663194934,-0.09900873721084362,-0.2946614356062455,0.05868282461896537,-0.09361998424682638,-0.40593888523834487,-0.19212898503397033,-0.12258255918301372,3.1835810979473664
-0.5573342790670132,-0.8065123893341648,-0.47465162852229154,-0.02840768335364621,-0.19901559305996133,0.13998650147865008,-0.22082221663194934,-0.4025851528706915,-0.33329727599465486,-0.42674193838159025,-0.2656787159118494,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,3.1835810979473664
-0.5573342790670132,0.00832196492266331,-0.47465162852229154,-0.05516494437923288,-0.37287394358645365,0.2671432183801051,-0.22082221663194934,-0.2950931146409399,-0.31834470400017956,0.41811750226931,-0.2112281681427973,0.26614916030137936,-0.10997664758838051,-0.31250605695814443,3.1835810979473664
-0.5573342790670132,0.2044307774802737,-0.47465162852229154,-0.024590259296817307,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,-0.13000357813671068,0.3372101722005585,0.25194539381357917,0.08464619318528825,-0.2548676123914672,-0.19170769099578783,-0.31250605695814443,3.1835810979473664
-0.5082451829211542,-0.837350245854465,-0.47465162852229154,-0.09801642740771431,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,-0.4360921897062773,-0.4329141874030385,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,3.1835810979473664
-0.5573342790670132,-0.687086671946765,-0.47465162852229154,-0.07158124679408874,0.14870110799302333,-0.11432693232425989,-0.22082221663194934,-0.33979689218672887,0.0035537306817799404,-0.4157242868849154,0.0556503391322965,-0.4191761887873917,0.4011934520730674,-0.3120125720346866,3.1835810979473664
-0.5573342790670132,-0.43563935513695234,0.8934714142053137,0.02901226778787999,0.14870110799302333,-0.11432693232425989,6.0482049277359256,-0.37892170927958846,-0.4217917485033449,-0.4408704561832086,-0.2980907481722339,-0.34848986158489087,-0.19212898503397033,-0.31250605695814443,3.1835810979473664
0.08082397082915331,-0.86426889461232,-1.842774671249897,-0.07250557220777132,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.43558198656346464,-0.4282812316508353,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,3.1835810979473664
-0.5573342790670132,2.8031806048185985,-0.47465162852229154,-0.03277336988644228,-0.37287394358645365,0.2671432183801051,-0.22082221663194934,-0.4065835927181687,-0.4329141874030385,-0.41689086174926926,-0.30150692637962656,0.16820185153252454,-0.19212898503397033,-0.31250605695814443,3.1835810979473664
0.12991306697501226,2.9847843069969633,0.8934714142053137,0.05226220923728481,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,-0.14640771831540364,-0.4009016339383565,1.3329714347814388,-0.21622745332434762,-0.4058515102974271,-0.19212898503397033,-0.19072120631120584,3.1835810979473664
-0.21371060604600042,-0.7660366391922511,-0.47465162852229154,-0.09761033391030136,-0.02515724253346901,-0.11432693232425989,-0.22082221663194934,-0.376531518469238,1.1270204123830116,-0.3774865552199852,0.23112524900471218,-0.44634979541282777,0.0791843755555674,-0.3124502072055254,3.1835810979473664
-0.41006699062943625,-0.7745026689476726,-0.47465162852229154,-0.05635945442811963,0.14870110799302333,0.2671432183801051,-0.22082221663194934,-0.36856791289229307,-0.06654272259433414,-0.25032989500542036,0.23299998094779362,-0.44634979541282777,0.14799573512537767,-0.30717976495109817,3.019761598391781
-0.5573342790670132,2.742467812839996,-0.47465162852229154,0.2883381679321227,0.6702761595725003,0.6486133690844701,-0.22082221663194934,0.06926956893596446,-0.0050097109973826146,-0.376449599785004,-0.26076275214999156,-0.3752265935057379,-0.19212898503397033,-0.2760870732091828,3.1835810979473664
-0.5573342790670132,1.185801598543796,-0.47465162852229154,-0.06394512853864177,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,0.2836380742122915,1.5041129047626989,1.1104148745486073,1.5454789839441336,-0.0863650388314882,2.6537122428888984,-0.2532788778240183,3.1835810979473664
-0.5573342790670132,-0.2820491829861205,0.8934714142053137,-0.08862029848647868,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,-0.03248268393714507,1.083584361522103,-0.3715240614688435,-0.13473910486507762,-0.3684113481141494,0.047587322691879,-0.28376786862611136,3.1835810979473664
-0.06644331760842356,1.0011334138233716,-0.47465162852229154,-0.007627599670392314,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,0.1770000716781176,-0.17795109178359594,0.5885670518943383,0.1306812775653973,0.05015830635257564,0.10137252823317967,-0.17792934406152297,3.1835810979473664
